user_id,age,country,city,business_activity,covid_activity,entertainment_activity,movie_activity,politics_activity,sport_activity,tech_activity,user_total_activity
81148,36,0.17245418216894035,0.1983525226996162,0.35,0.1796875,0.17647058823529413,0.18446601941747573,0.12,0.18055555555555555,0.05555555555555555,0.1780821917808219
36519,31,0.11229643801241933,0.12104430379746836,0.14893617021276595,0.08391608391608392,0.25,0.2085889570552147,0.06779661016949153,0.0660377358490566,0.12903225806451613,0.125
134070,35,0.11229643801241933,0.1001360544217687,0.09302325581395349,0.12686567164179105,0.06666666666666667,0.1527777777777778,0.0,0.028037383177570093,0.12121212121212122,0.08710217755443886
128364,34,0.17632046160674655,0.16467065868263472,0.25925925925925924,0.18421052631578946,0.17647058823529413,0.18823529411764706,0.0625,0.109375,0.29411764705882354,0.16467065868263472
153615,20,0.11229643801241933,0.14759036144578314,0.19444444444444445,0.14093959731543623,0.09090909090909091,0.1320754716981132,0.17105263157894737,0.19318181818181818,0.10714285714285714,0.14759036144578314
145623,27,0.11229643801241933,0.10984632896983494,0.18333333333333332,0.12781954887218044,0.0625,0.12844036697247707,0.2857142857142857,0.17307692307692307,0.1111111111111111,0.14184397163120568
52641,47,0.11229643801241933,0.1596578097031406,0.16666666666666666,0.12244897959183673,0.14285714285714285,0.14864864864864866,0.09090909090909091,0.23809523809523808,0.0,0.135
127972,39,0.11229643801241933,0.0680605590770213,0.05405405405405406,0.060810810810810814,0.041666666666666664,0.06726457399103139,0.018867924528301886,0.012345679012345678,0.07142857142857142,0.05172413793103448
95546,15,0.11229643801241933,0.1544819955415982,0.22727272727272727,0.1417910447761194,0.3181818181818182,0.18719211822660098,0.28,0.16666666666666666,0.18181818181818182,0.1889763779527559
2996,37,0.11229643801241933,0.1503140338839922,0.23529411764705882,0.19047619047619047,0.16666666666666666,0.18699186991869918,0.2222222222222222,0.1111111111111111,0.3157894736842105,0.19047619047619047
154105,26,0.11229643801241933,0.05879991972707205,0.046511627906976744,0.03076923076923077,0.15384615384615385,0.012987012987012988,0.06521739130434782,0.07936507936507936,0.04,0.0415944540727903
53289,26,0.11229643801241933,0.12219077028649854,0.08695652173913043,0.029411764705882353,0.21052631578947367,0.05228758169934641,0.08695652173913043,0.12121212121212122,0.0,0.06923076923076923
145503,18,0.11229643801241933,0.17564590426597237,0.0,0.06818181818181818,0.2222222222222222,0.15492957746478872,0.13333333333333333,0.12,0.0,0.12138728323699421
49583,31,0.11229643801241933,0.11936212442680172,0.13333333333333333,0.1,0.25,0.26785714285714285,0.09375,0.10256410256410256,0.18181818181818182,0.15920398009950248
96056,40,0.11229643801241933,0.1478029294274301,0.26666666666666666,0.2,0.42857142857142855,0.18181818181818182,0.1794871794871795,0.1320754716981132,0.25,0.19327731092436976
68088,15,0.11229643801241933,0.1544819955415982,0.2,0.16901408450704225,0.25,0.20930232558139536,0.13333333333333333,0.23529411764705882,0.1111111111111111,0.1956521739130435
110037,35,0.11229643801241933,0.07750759878419453,0.058823529411764705,0.12244897959183673,0.08333333333333333,0.15,0.02857142857142857,0.06060606060606061,0.0,0.09956709956709957
136624,26,0.11229643801241933,0.06746516744072353,0.0,0.06666666666666667,0.36363636363636365,0.06779661016949153,0.0,0.23529411764705882,0.0,0.09333333333333334
1738,22,0.11229643801241933,0.06102185754671447,0.02857142857142857,0.02631578947368421,0.05263157894736842,0.07009345794392523,0.06060606060606061,0.12307692307692308,0.04,0.059027777777777776
155270,19,0.11229643801241933,0.07863147605083089,0.07142857142857142,0.12280701754385964,0.0,0.06976744186046512,0.21428571428571427,0.02857142857142857,0.0,0.08713692946058091
59598,31,0.11229643801241933,0.11208321851749793,0.0851063829787234,0.23076923076923078,0.07142857142857142,0.19672131147540983,0.0380952380952381,0.06896551724137931,0.04878048780487805,0.13423831070889894
141647,23,0.11229643801241933,0.046360309068727124,0.12280701754385964,0.01775147928994083,0.061224489795918366,0.014545454545454545,0.04878048780487805,0.014084507042253521,0.0,0.028901734104046242
52058,30,0.11229643801241933,0.1544819955415982,0.16666666666666666,0.1919191919191919,0.3125,0.1875,0.09411764705882353,0.07954545454545454,0.13043478260869565,0.1503267973856209
168287,16,0.11229643801241933,0.11958378630222084,0.06666666666666667,0.05263157894736842,0.0,0.09322033898305085,0.125,0.047619047619047616,0.0,0.07216494845360824
62859,19,0.11229643801241933,0.08964067278287462,0.07142857142857142,0.14285714285714285,0.1,0.09389671361502347,0.0625,0.26666666666666666,0.04,0.12717770034843207
161351,31,0.11229643801241933,0.1361771944216571,0.12244897959183673,0.17763157894736842,0.07692307692307693,0.14375,0.03614457831325301,0.06896551724137931,0.044444444444444446,0.11251980982567353
96390,20,0.11229643801241933,0.06652036757646414,0.07142857142857142,0.10526315789473684,0.034482758620689655,0.08494208494208494,0.2222222222222222,0.14606741573033707,0.09090909090909091,0.10882352941176471
146153,15,0.11229643801241933,0.1544819955415982,0.08333333333333333,0.16201117318435754,0.1,0.16262975778546712,0.09375,0.17391304347826086,0.0,0.14868804664723032
77660,37,0.11229643801241933,0.1607773851590106,0.15151515151515152,0.18248175182481752,0.15625,0.16981132075471697,0.12962962962962962,0.08695652173913043,0.2413793103448276,0.1607773851590106
132783,32,0.11229643801241933,0.13032067579758877,0.17391304347826086,0.1746031746031746,0.21428571428571427,0.12258064516129032,0.0967741935483871,0.10743801652892562,0.13513513513513514,0.13344594594594594
103793,55,0.11229643801241933,0.12080863846715921,0.16216216216216217,0.09248554913294797,0.05555555555555555,0.11284046692607004,0.0,0.03076923076923077,0.0,0.08384146341463415
148287,17,0.11229643801241933,0.15615477459826044,0.12,0.1686746987951807,0.23809523809523808,0.18846153846153846,0.24193548387096775,0.23232323232323232,0.2,0.19457013574660634
160516,35,0.11229643801241933,0.0636274987810824,0.027777777777777776,0.10185185185185185,0.10344827586206896,0.1357142857142857,0.020618556701030927,0.060240963855421686,0.03571428571428571,0.08061420345489444
324,35,0.11229643801241933,0.08150470219435736,0.13793103448275862,0.11428571428571428,0.0,0.1506849315068493,0.03076923076923077,0.0,0.05555555555555555,0.08150470219435736
34641,26,0.11229643801241933,0.056305258259655655,0.08888888888888889,0.05357142857142857,0.08888888888888889,0.056074766355140186,0.09090909090909091,0.09615384615384616,0.09523809523809523,0.06896551724137931
123934,23,0.11229643801241933,0.07863147605083089,0.0425531914893617,0.027522935779816515,0.027777777777777776,0.023391812865497075,0.13157894736842105,0.045454545454545456,0.0,0.0367965367965368
53695,20,0.11229643801241933,0.1544819955415982,0.10256410256410256,0.09411764705882353,0.15789473684210525,0.11036789297658862,0.16,0.12244897959183673,0.0,0.10982658959537572
132150,48,0.11229643801241933,0.1544819955415982,0.15384615384615385,0.25396825396825395,0.2727272727272727,0.15151515151515152,0.2,0.043478260869565216,0.3076923076923077,0.1859504132231405
147042,20,0.11229643801241933,0.11401574803149607,0.06666666666666667,0.06870229007633588,0.0,0.10606060606060606,0.12280701754385964,0.13924050632911392,0.13333333333333333,0.09647495361781076
114914,18,0.11229643801241933,0.0651811248808389,0.0,0.06451612903225806,0.2,0.11,0.030303030303030304,0.03225806451612903,0.1111111111111111,0.07446808510638298
154349,19,0.11229643801241933,0.09494792035711755,0.058823529411764705,0.040268456375838924,0.034482758620689655,0.08235294117647059,0.1111111111111111,0.14666666666666667,0.041666666666666664,0.07741935483870968
9396,19,0.11229643801241933,0.05560464529159303,0.0,0.0273972602739726,0.05263157894736842,0.0,0.15384615384615385,0.10638297872340426,0.0,0.04081632653061224
62008,43,0.11229643801241933,0.1544819955415982,0.13333333333333333,0.20689655172413793,0.09090909090909091,0.3225806451612903,0.0,0.045454545454545456,0.125,0.18719211822660098
133659,20,0.11229643801241933,0.07472270869819031,0.024390243902439025,0.08391608391608392,0.05,0.048034934497816595,0.07017543859649122,0.1038961038961039,0.0,0.0625
62815,29,0.11229643801241933,0.11269694161260427,0.045454545454545456,0.19696969696969696,0.07692307692307693,0.23076923076923078,0.030303030303030304,0.023255813953488372,0.16666666666666666,0.12745098039215685
98203,20,0.11229643801241933,0.11208321851749793,0.0,0.047619047619047616,0.0,0.08045977011494253,0.125,0.05555555555555555,0.2,0.06842105263157895
25816,66,0.11229643801241933,0.07513076557299096,0.05263157894736842,0.11904761904761904,0.0,0.0,0.041666666666666664,0.0,0.19047619047619047,0.0622568093385214
59007,32,0.11229643801241933,0.10558069381598793,0.12,0.08602150537634409,0.2,0.1650485436893204,0.05405405405405406,0.023529411764705882,0.17391304347826086,0.09808612440191387
155730,17,0.11229643801241933,0.1544819955415982,0.0,0.14285714285714285,0.0,0.1568627450980392,0.14814814814814814,0.15555555555555556,0.0,0.1314878892733564
51228,22,0.11229643801241933,0.054869520041561766,0.17391304347826086,0.07874015748031496,0.041666666666666664,0.06220095693779904,0.14893617021276595,0.13114754098360656,0.09090909090909091,0.08771929824561403
24361,24,0.17632046160674655,0.18458197611292074,0.3333333333333333,0.20202020202020202,0.2777777777777778,0.19540229885057472,0.29411764705882354,0.29411764705882354,0.10714285714285714,0.22844827586206898
155779,25,0.11229643801241933,0.15615477459826044,0.2222222222222222,0.2191780821917808,0.1724137931034483,0.13559322033898305,0.05,0.22857142857142856,0.07142857142857142,0.16923076923076924
129878,22,0.11229643801241933,0.1544819955415982,0.07142857142857142,0.06666666666666667,0.25,0.10526315789473684,0.125,0.0,0.4,0.10294117647058823
118099,21,0.11229643801241933,0.12219077028649854,0.07142857142857142,0.09230769230769231,0.06666666666666667,0.14166666666666666,0.1,0.11764705882352941,0.0,0.1103448275862069
120319,23,0.11229643801241933,0.101416515973478,0.2682926829268293,0.1111111111111111,0.15625,0.06875,0.10714285714285714,0.14583333333333334,0.0,0.11502347417840375
42307,16,0.17560975609756097,0.1522956326987682,0.16666666666666666,0.1875,0.0,0.2620689655172414,0.21951219512195122,0.3076923076923077,0.1111111111111111,0.23214285714285715
113058,17,0.11229643801241933,0.12262474367737526,0.0,0.12280701754385964,0.14285714285714285,0.11458333333333333,0.1702127659574468,0.14457831325301204,0.07692307692307693,0.11991869918699187
124491,41,0.17632046160674655,0.20788420080073913,0.10344827586206896,0.13675213675213677,0.2,0.21524663677130046,0.12962962962962962,0.07692307692307693,0.25925925925925924,0.16964285714285715
147834,17,0.11229643801241933,0.1544819955415982,0.1111111111111111,0.11842105263157894,0.0,0.14583333333333334,0.15789473684210525,0.2727272727272727,0.0,0.1411764705882353
118058,15,0.11229643801241933,0.0723816271106388,0.09523809523809523,0.07236842105263158,0.0,0.04059040590405904,0.05555555555555555,0.16666666666666666,0.0,0.06634304207119741
99451,19,0.11229643801241933,0.0946051602814699,0.22857142857142856,0.10344827586206896,0.03571428571428571,0.12758620689655173,0.1791044776119403,0.2073170731707317,0.03125,0.13402061855670103
145245,23,0.11229643801241933,0.07110778443113773,0.07142857142857142,0.034482758620689655,0.07142857142857142,0.015625,0.0,0.0,0.0,0.025
56666,48,0.11229643801241933,0.168354943273906,0.15384615384615385,0.20952380952380953,0.16666666666666666,0.16129032258064516,0.17647058823529413,0.2037037037037037,0.10526315789473684,0.17582417582417584
127872,35,0.17245418216894035,0.09613869188337273,0.35,0.21794871794871795,0.26666666666666666,0.10126582278481013,0.10526315789473684,0.12307692307692308,0.3,0.16766467065868262
55377,39,0.11229643801241933,0.10989010989010989,0.13157894736842105,0.1,0.1388888888888889,0.12686567164179105,0.125,0.10465116279069768,0.06896551724137931,0.11554921540656206
72267,35,0.11229643801241933,0.14082304986319727,0.12195121951219512,0.2222222222222222,0.18181818181818182,0.24161073825503357,0.047619047619047616,0.16216216216216217,0.18181818181818182,0.1784452296819788
118409,19,0.17632046160674655,0.1651186790505676,0.26666666666666666,0.1511627906976744,0.1111111111111111,0.15714285714285714,0.25806451612903225,0.2857142857142857,0.0,0.1752873563218391
94780,23,0.11229643801241933,0.1544819955415982,0.16666666666666666,0.15384615384615385,0.21428571428571427,0.10843373493975904,0.07692307692307693,0.038461538461538464,0.1,0.1222707423580786
27299,21,0.11229643801241933,0.14688427299703263,0.07142857142857142,0.0990990990990991,0.08333333333333333,0.12637362637362637,0.02564102564102564,0.18,0.0,0.10596026490066225
36084,21,0.11229643801241933,0.09303882195448461,0.0,0.0,0.0,0.12,0.1875,0.0,0.0,0.05806451612903226
5416,38,0.11229643801241933,0.06102185754671447,0.0,0.016666666666666666,0.0,0.0603448275862069,0.15384615384615385,0.0,0.0,0.038314176245210725
120498,20,0.11229643801241933,0.06690581009837492,0.0,0.09090909090909091,0.0,0.07142857142857142,0.3333333333333333,0.3076923076923077,0.0,0.11450381679389313
54070,30,0.11229643801241933,0.15075898219941028,0.14893617021276595,0.234375,0.3333333333333333,0.23270440251572327,0.12931034482758622,0.12903225806451613,0.13793103448275862,0.1858974358974359
145720,36,0.14778859184427745,0.2163579168123034,0.3157894736842105,0.24043715846994534,0.21875,0.2601626016260163,0.23076923076923078,0.27906976744186046,0.29411764705882354,0.2573099415204678
58185,22,0.11229643801241933,0.07110778443113773,0.0,0.0,0.0,0.038461538461538464,0.1,0.17391304347826086,0.0,0.05426356589147287
82560,16,0.11229643801241933,0.06690581009837492,0.0,0.08080808080808081,0.0,0.06451612903225806,0.07692307692307693,0.07142857142857142,0.07692307692307693,0.06527415143603134
162252,20,0.11229643801241933,0.08964067278287462,0.03333333333333333,0.04938271604938271,0.08333333333333333,0.037037037037037035,0.10294117647058823,0.11494252873563218,0.0625,0.059790732436472344
69572,38,0.11229643801241933,0.12219077028649854,0.13333333333333333,0.11594202898550725,0.1,0.1031390134529148,0.10526315789473684,0.04285714285714286,0.21052631578947367,0.10412926391382406
111480,25,0.11229643801241933,0.10467706013363029,0.1509433962264151,0.07692307692307693,0.08823529411764706,0.1,0.16326530612244897,0.20588235294117646,0.09090909090909091,0.1172291296625222
161172,39,0.11229643801241933,0.139900779588944,0.14285714285714285,0.1506849315068493,0.19230769230769232,0.13901345291479822,0.08163265306122448,0.04,0.10526315789473684,0.1254416961130742
90560,33,0.11229643801241933,0.10150283321015029,0.0,0.06493506493506493,0.0,0.14893617021276595,0.010752688172043012,0.0196078431372549,0.11764705882352941,0.06440677966101695
72106,40,0.11229643801241933,0.02877697841726619,0.0,0.019230769230769232,0.0,0.017857142857142856,0.0,0.0,0.1111111111111111,0.01694915254237288
164204,20,0.17632046160674655,0.16009654062751408,0.047619047619047616,0.1328125,0.08333333333333333,0.18497109826589594,0.24074074074074073,0.16363636363636364,0.07142857142857142,0.15991471215351813
25589,23,0.14778859184427745,0.1570127504553734,0.37142857142857144,0.14583333333333334,0.2702702702702703,0.1945945945945946,0.16,0.1276595744680851,0.21428571428571427,0.1958997722095672
97364,17,0.11229643801241933,0.1544819955415982,0.23076923076923078,0.09090909090909091,0.5,0.13333333333333333,0.2727272727272727,0.16666666666666666,0.2,0.164021164021164
163809,20,0.11229643801241933,0.13505217925107427,0.05555555555555555,0.05714285714285714,0.0,0.136986301369863,0.20689655172413793,0.12121212121212122,0.0,0.11075949367088607
